Job_ID,Date,Product_Name,Supplier,Machine_ID,Machine_Availability,Processing_Time,Scheduled_Duration,Material_Used,Energy_Consumption,Demand,Stock_Level,Lead_Time,Ordering_Cost,Holding_Cost,Order_Quantity,Delay_Flag,Actual_Duration,Delay,Production_Status,Stockout_Risk,Inventory_Turnover,Prev_Demand,Demand_7day_avg
576,2025-06-10,Conveyor Belt,SKF Bearings,3,0.7051854635699152,65.16701067312532,60.643574381582674,80.48920595306144,28.89304327193707,57,37,6,628,3.64,20,1,81.13154512192779,20.487970740345112,Critical Delay,1,1.54,62.0,55.0
577,2025-06-11,Conveyor Belt,Larsen & Toubro,2,0.6956868232314942,80.96708613589311,82.11515175158037,111.99756798921699,21.60159516918798,64,103,7,459,3.07,0,1,92.36427781127817,10.2491260596978,Moderate Delay,0,0.62,57.0,57.0
578,2025-06-12,Conveyor Belt,Siemens India,2,0.8571768951634001,115.25521501785855,102.03616856912912,149.20901134747865,47.85639331341282,55,87,6,369,1.67,0,0,100.07492120412005,0.0,On Schedule,0,0.63,64.0,56.42857142857143
579,2025-06-13,Industrial Motor,Tata Steel Ltd,5,0.6,43.82250917451243,45.76678872977382,57.16235568220349,21.165812635182633,64,44,3,412,4.91,20,1,57.33863199033492,11.571843260561096,Moderate Delay,1,1.45,55.0,58.0
580,2025-06-14,Bearing Unit,ABB Group,1,0.6521795466000923,68.17847800565963,66.1004757358929,112.93462067146785,24.43050738553217,62,101,7,531,2.5,0,1,73.25859008035242,7.15811434445952,Moderate Delay,0,0.61,64.0,58.714285714285715
581,2025-06-15,Industrial Motor,Tata Steel Ltd,3,0.8309273045908196,108.52575909466685,101.09801461067636,131.26221411673282,39.28727522594465,72,80,5,320,1.43,0,0,98.38488099289124,0.0,On Schedule,0,0.9,62.0,62.285714285714285
582,2025-06-16,Gear Assembly,SKF Bearings,5,0.7553488397204984,71.68435819483733,67.50079784225903,110.01298634856047,24.25154026957771,72,102,9,434,2.98,0,1,91.2023301618684,23.70153231960937,Critical Delay,0,0.71,72.0,63.714285714285715
583,2025-06-17,Gear Assembly,Tata Steel Ltd,3,0.8570541436298797,55.932551807765364,49.8520631391997,79.85360816677252,16.654870560254576,69,46,5,562,4.5,23,1,60.67213040720533,10.82006726800563,Moderate Delay,1,1.5,72.0,65.42857142857143
584,2025-06-18,Bearing Unit,Tata Steel Ltd,1,0.9912983643338162,73.98353450651294,77.54875793062367,111.2660570463204,25.353899019391612,64,80,5,410,4.55,0,0,76.0275171484487,0.0,On Schedule,0,0.8,69.0,65.42857142857143
585,2025-06-19,Cooling Fan,SKF Bearings,1,0.7876378909849664,70.84420011933355,62.81610919732022,108.93699491826624,26.980465258671085,76,112,8,786,1.04,0,1,78.22855850074926,15.412449303429035,Critical Delay,0,0.68,64.0,68.42857142857143
586,2025-06-20,Industrial Motor,Mahindra Industrial,5,0.9004575130801786,113.23329611733628,112.25204025806417,157.1701495048563,56.14078192170672,59,39,8,545,4.55,20,1,125.07869698738803,12.826656729323858,Moderate Delay,1,1.51,76.0,67.71428571428571
587,2025-06-21,Hydraulic Pump,Mahindra Industrial,1,0.8408417755431671,100.95475005944778,96.4385501893844,139.02128480347713,48.592486022063405,60,40,7,582,2.09,20,1,120.63711260105444,24.19856241167004,Critical Delay,1,1.5,59.0,67.42857142857143
588,2025-06-22,Conveyor Belt,SKF Bearings,4,0.8549058752564981,80.40924445952051,83.73141327156787,131.87446650556552,36.879369287371226,67,104,9,307,1.16,0,0,81.59059829484933,0.0,On Schedule,0,0.64,60.0,66.71428571428571
589,2025-06-23,Conveyor Belt,ABB Group,2,0.6830180850427918,119.06964533772569,109.76077520855407,205.12915958517564,55.574466331141,79,73,7,756,4.39,6,1,121.46175862732372,11.700983418769653,Moderate Delay,1,1.08,67.0,67.71428571428571
590,2025-06-24,Bearing Unit,Siemens India,5,0.6848334659273062,77.22220250207386,74.9406540011855,101.58958969442406,26.282943812197175,67,62,4,583,4.46,5,0,75.28834644979237,0.3476924486068782,Minor Delay,1,1.08,79.0,67.42857142857143
591,2025-06-25,Cooling Fan,Tata Steel Ltd,3,0.8233709141504542,44.65902646562202,42.962008266189606,56.206567044914685,17.740052375251846,68,44,5,506,3.38,24,1,63.532924694643384,20.570916428453778,Critical Delay,1,1.55,67.0,68.0
592,2025-06-26,Gear Assembly,ABB Group,4,0.7592305202858463,60.98194574519879,60.95068002649623,106.02793598763786,28.571262249968488,62,92,6,493,3.3,0,0,59.06035204976662,0.0,On Schedule,0,0.67,68.0,66.0
593,2025-06-27,Gear Assembly,Tata Steel Ltd,5,0.6,74.88563841754501,66.76517004601561,105.58405320583702,23.805038354421054,74,58,4,754,4.25,16,1,88.87349313863922,22.108323092623607,Critical Delay,1,1.28,62.0,68.14285714285714
594,2025-06-28,Conveyor Belt,Siemens India,1,0.7678684176217416,52.55220993168961,47.97723273727622,80.44642026988966,25.673265086267868,75,119,6,346,4.15,0,0,45.21083498101245,0.0,On Schedule,0,0.63,74.0,70.28571428571429
595,2025-06-29,Bearing Unit,Mahindra Industrial,1,0.8098599596861222,115.80521010592344,106.1326979854853,163.94843376307819,37.606099704295566,74,71,9,765,4.56,3,1,119.8448279351046,13.71212994961931,Moderate Delay,1,1.04,75.0,71.28571428571429
596,2025-06-30,Industrial Motor,ABB Group,1,0.7366402369280867,101.34791182542185,101.90386880101714,129.26737664536523,38.54512425670272,68,72,7,641,3.21,0,0,99.11980777422914,0.0,On Schedule,0,0.94,74.0,69.71428571428571
597,2025-07-01,Gear Assembly,Bosch India,1,0.6935807771834867,61.46297603422181,56.06367352722584,95.48881730284461,25.380608231095607,68,79,5,541,4.87,0,0,58.05309051741501,1.98941699018917,Minor Delay,0,0.86,68.0,69.85714285714286
598,2025-07-02,Industrial Motor,Bosch India,3,0.9582846064629171,87.26436268143327,85.30035601709078,132.21288426631696,42.33871439362638,65,94,5,309,4.98,0,0,85.84905560574893,0.5486995886581525,Minor Delay,0,0.69,68.0,69.42857142857143
599,2025-07-03,Cooling Fan,Bosch India,4,0.6377279209619305,97.71593256876577,89.56558827099937,129.1605420476114,26.71405871590734,73,96,4,669,1.47,0,1,102.129024560058,12.563436289058629,Moderate Delay,0,0.76,65.0,71.0
600,2025-07-04,Gear Assembly,Mahindra Industrial,2,0.8480837641934609,115.30231431254384,118.35508623343775,169.62370514381612,48.869651433868086,67,75,10,588,4.4,0,1,138.3100026520903,19.95491641865256,Critical Delay,0,0.89,73.0,70.0
601,2025-07-05,Gear Assembly,Mahindra Industrial,3,0.8677495215234564,110.53082793403286,114.9710201018132,185.48935398412561,39.37601896804278,67,85,10,690,3.0,0,0,114.11953191317346,0.0,On Schedule,0,0.79,67.0,68.85714285714286
602,2025-07-06,Control Valve,Siemens India,3,0.6,81.21537809105709,78.62816522970371,126.22946122851062,22.786366532578985,72,68,5,430,2.55,4,1,101.8860848358284,23.257919606124688,Critical Delay,1,1.06,67.0,68.57142857142857
603,2025-07-07,Gear Assembly,Tata Steel Ltd,2,0.6,101.97220958344141,95.84291604780519,128.2963758928952,44.152136546183776,72,77,6,569,3.45,0,1,115.94155070924995,20.098634661444763,Critical Delay,0,0.94,72.0,69.14285714285714
604,2025-07-08,Hydraulic Pump,Siemens India,2,0.6,84.9715803062068,78.15599470391454,129.90564796424806,31.071276009241952,72,53,6,727,1.22,19,1,87.69852201575185,9.542527311837304,Moderate Delay,1,1.36,72.0,69.71428571428571
605,2025-07-09,Bearing Unit,Siemens India,1,0.6,84.21631120364322,74.82305715297595,136.56878982898635,33.54269533391689,77,72,4,601,3.03,5,1,97.58921210173006,22.766154948754107,Critical Delay,1,1.07,72.0,71.42857142857143
606,2025-07-10,Bearing Unit,Mahindra Industrial,3,0.6,49.17935666705535,45.5226262391249,82.40601411491507,14.59989137934084,76,66,8,360,4.48,10,1,58.27425958786156,12.75163334873666,Moderate Delay,1,1.15,77.0,71.85714285714286
607,2025-07-11,Industrial Motor,Bosch India,5,0.7005068004094315,50.09101264129217,49.65121768735362,79.01709712008751,17.25045240973479,75,69,5,463,1.85,6,0,52.01658594379511,2.365368256441485,Minor Delay,1,1.09,76.0,73.0
608,2025-07-12,Cooling Fan,Larsen & Toubro,2,0.9103880739808103,82.3626892017966,79.95068782684129,106.3792292182695,31.726624730820753,77,94,8,312,2.71,0,0,77.37186749528757,0.0,On Schedule,0,0.82,75.0,74.42857142857143
609,2025-07-13,Gear Assembly,Tata Steel Ltd,2,0.7593270807780085,61.50892359832053,63.99923645262727,100.01990423574297,19.773473221381384,72,90,5,571,4.76,0,0,66.88116888899422,2.8819324363669523,Minor Delay,0,0.8,77.0,74.42857142857143
610,2025-07-14,Hydraulic Pump,Mahindra Industrial,4,0.7193549231321176,41.68295219683749,39.48905898536997,66.9597073108851,10.817216368058592,78,99,7,507,2.71,0,1,56.01364722092866,16.52458823555869,Critical Delay,0,0.79,72.0,75.28571428571429
611,2025-07-15,Industrial Motor,Bosch India,5,0.8011195640620413,97.82713631201699,97.62725279579313,118.82633077868698,47.78778791986871,79,72,7,545,2.43,7,0,98.32500353731989,0.697750741526761,Minor Delay,1,1.1,78.0,76.28571428571429
612,2025-07-16,Control Valve,ABB Group,5,0.8982223657567063,42.598927735213195,41.03064254799869,61.64271876434744,15.056176180197456,71,93,6,432,2.76,0,0,39.13142807181178,0.0,On Schedule,0,0.76,79.0,75.42857142857143
613,2025-07-17,Industrial Motor,Larsen & Toubro,2,0.7475112463085554,87.62214728832436,84.74270449071999,122.65086609340185,36.81673309264001,84,127,6,543,3.08,0,0,85.8171190845818,1.0744145938618175,Minor Delay,0,0.66,71.0,76.57142857142857
614,2025-07-18,Industrial Motor,Larsen & Toubro,1,0.6,83.13550353018515,76.94370702766373,133.15374965476656,26.878885329322742,75,60,8,772,3.53,15,1,98.57241941351796,21.62871238585423,Critical Delay,1,1.25,84.0,76.57142857142857
615,2025-07-19,Gear Assembly,Mahindra Industrial,4,0.6404560621479806,117.50517524622435,112.4925962460857,156.2444561970171,36.01998109944765,80,83,9,593,4.2,0,1,121.26049159409554,8.767895348009844,Moderate Delay,0,0.96,75.0,77.0
616,2025-07-20,Control Valve,SKF Bearings,5,0.8632856791215795,78.73705114781133,75.59020281627397,122.3985690699915,25.365085087752888,86,105,6,785,2.81,0,0,77.17049037497534,1.5802875587013716,Minor Delay,0,0.82,80.0,79.0
617,2025-07-21,Industrial Motor,Tata Steel Ltd,2,0.6998415017539411,45.08811491022379,45.0939415885782,78.81057909805584,14.552594570810344,85,127,3,733,4.27,0,0,44.669998288802844,0.0,On Schedule,0,0.67,86.0,80.0
618,2025-07-22,Hydraulic Pump,Larsen & Toubro,5,0.8020486658690283,84.13503742451694,87.49276579444353,141.2359243753041,30.56239181103966,81,91,5,337,3.13,0,0,89.66256143191681,2.1697956374732854,Minor Delay,0,0.89,85.0,80.28571428571429
619,2025-07-23,Hydraulic Pump,Mahindra Industrial,4,0.9549281606707766,107.28769364928812,100.41963086759851,188.06187756752513,38.949827405311304,79,101,7,658,2.35,0,0,98.32402531137734,0.0,On Schedule,0,0.78,81.0,81.42857142857143
620,2025-07-24,Bearing Unit,Mahindra Industrial,4,0.6615591315294341,119.74794274251519,106.23727089362808,214.00197719189737,41.809532552072554,86,75,9,355,3.63,11,1,126.92747360717914,20.69020271355106,Critical Delay,1,1.15,79.0,81.71428571428571
621,2025-07-25,Control Valve,Bosch India,3,0.8818104157679748,74.42745389512581,71.77561646487838,89.78943490563475,17.895019616823454,85,103,5,618,3.87,0,0,70.44864196634403,0.0,On Schedule,0,0.83,86.0,83.14285714285714
622,2025-07-26,Control Valve,ABB Group,2,0.820037290088866,65.6238993997394,63.82307633873155,103.26870580352382,22.891102068686813,79,120,6,675,3.23,0,0,61.38403050823549,0.0,On Schedule,0,0.66,85.0,83.0
623,2025-07-27,Bearing Unit,SKF Bearings,4,0.7561994724977359,112.53226375615992,102.25074151504636,162.9133677059156,28.21534616853163,78,92,6,347,1.23,0,0,100.51600855869047,0.0,On Schedule,0,0.85,79.0,81.85714285714286
624,2025-07-28,Industrial Motor,Tata Steel Ltd,3,0.8339628249717561,55.29937032608971,55.81249224695746,94.88889152386345,13.15244293254055,72,60,3,404,1.68,12,0,54.24486511842433,0.0,On Schedule,1,1.2,78.0,80.0
625,2025-07-29,Control Valve,Siemens India,3,0.8434979824574976,89.23431320263413,93.4674059509781,120.56348303602745,42.814062655021964,84,121,4,773,2.14,0,0,95.97320509650837,2.5057991455302613,Minor Delay,0,0.69,72.0,80.42857142857143
626,2025-07-30,Hydraulic Pump,ABB Group,5,0.7953024593623235,72.45715393447583,75.41207998613369,129.59814754561373,27.641317654487082,83,108,8,358,2.13,0,0,72.88073811864062,0.0,On Schedule,0,0.77,84.0,81.0
627,2025-07-31,Hydraulic Pump,ABB Group,5,0.8009567315535844,43.286589196444424,39.54264667508973,67.88310189426784,17.221440406842326,89,121,8,376,3.69,0,1,56.46590263330328,16.923255958213552,Critical Delay,0,0.74,83.0,81.42857142857143
628,2025-08-01,Gear Assembly,Bosch India,3,0.7418161871443596,67.78307794445581,69.7360270935049,113.61273808561768,21.727059091029776,85,74,5,727,1.07,11,0,69.30051781463116,0.0,On Schedule,1,1.15,89.0,81.42857142857143
629,2025-08-02,Control Valve,Larsen & Toubro,5,0.8323522741680269,61.218281800213965,61.203829277440654,76.60609268826268,28.937530877718988,90,129,6,798,4.02,0,0,61.39822140080213,0.1943921233614745,Minor Delay,0,0.7,85.0,83.0
630,2025-08-03,Industrial Motor,Larsen & Toubro,4,0.7679036133884437,94.88729231547894,90.82174340389624,124.30944394179107,37.13690751560648,80,109,5,517,2.06,0,0,93.2139017267092,2.3921583228129606,Minor Delay,0,0.73,90.0,83.28571428571429
631,2025-08-04,Bearing Unit,Bosch India,1,0.6,115.90323981535346,112.64680721025712,191.82475345394104,49.925431916911634,90,74,7,682,2.24,16,1,135.5136400468093,22.866832836552163,Critical Delay,1,1.22,80.0,85.85714285714286
632,2025-08-05,Bearing Unit,Mahindra Industrial,4,0.9253156798914592,61.44377499029102,62.94497112862289,74.54309093615119,19.082515823099687,82,98,9,354,3.11,0,0,65.93114844059016,2.9861773119672748,Minor Delay,0,0.84,90.0,85.57142857142857
633,2025-08-06,Industrial Motor,Larsen & Toubro,3,0.6,104.91727513213453,100.89085854191869,177.3234975958026,51.20000421543235,88,73,8,354,1.86,15,1,109.33026657878955,8.439408036870859,Moderate Delay,1,1.21,82.0,86.28571428571429
634,2025-08-07,Cooling Fan,SKF Bearings,3,0.9396196572175739,44.42878535507276,41.91612662859756,53.68638520051341,19.82138663679151,77,67,7,428,4.54,10,0,43.43645531811657,1.5203286895190118,Minor Delay,1,1.15,88.0,84.57142857142857
635,2025-08-08,Conveyor Belt,Tata Steel Ltd,4,0.7877230810267177,83.04968080318505,80.04760707177535,132.40372286410104,37.88598034335551,86,79,6,691,1.34,7,0,82.87235301518952,2.8247459434141717,Minor Delay,1,1.09,77.0,84.71428571428571
636,2025-08-09,Gear Assembly,ABB Group,5,0.8409015871764167,45.64400509679157,44.66047111878013,64.77141536967078,11.48669182536414,75,80,6,682,2.78,0,0,46.38307791399537,1.722606795215242,Minor Delay,0,0.94,86.0,82.57142857142857
637,2025-08-10,Bearing Unit,ABB Group,5,0.9044408542728788,114.72263929045114,104.64347544588772,179.7585491984247,32.270212165368264,84,111,5,687,4.4,0,0,107.42269129171622,2.779215845828503,Minor Delay,0,0.76,75.0,83.14285714285714
638,2025-08-11,Control Valve,SKF Bearings,3,0.9378993066069997,101.30810244459121,104.66690309851239,163.8778955838531,28.94250713541146,87,69,8,384,3.46,18,0,105.91052745417912,1.243624355666725,Minor Delay,1,1.26,84.0,82.71428571428571
639,2025-08-12,Gear Assembly,Larsen & Toubro,2,0.9471032124845014,92.63599289636738,92.13684990724593,130.19851065867545,26.055982043350745,82,80,5,513,2.17,2,0,89.61543045995236,0.0,On Schedule,1,1.02,87.0,82.71428571428571
640,2025-08-13,Control Valve,ABB Group,5,0.837275255421979,105.91171052997313,104.60430629069155,133.95474516742098,48.36166460092433,80,62,5,414,2.68,18,0,104.01582741264761,0.0,On Schedule,1,1.29,82.0,81.57142857142857
641,2025-08-14,Cooling Fan,Siemens India,4,0.7450726214289051,91.80158364561305,82.33815850026407,113.99806094693388,19.238439137432053,89,111,6,736,3.83,0,1,95.75180324108264,13.413644740818569,Moderate Delay,0,0.8,80.0,83.28571428571429
642,2025-08-15,Hydraulic Pump,Tata Steel Ltd,5,0.6847336217298781,117.51555177394329,115.48365729207413,182.54414711932554,26.18599001330867,84,88,5,613,4.89,0,0,116.36324099488895,0.879583702814827,Minor Delay,0,0.95,89.0,83.0
643,2025-08-16,Gear Assembly,Tata Steel Ltd,4,0.8887007566938575,97.11663582918172,87.4596792690062,146.87854082368375,27.403834387584876,83,115,5,592,4.57,0,0,86.56399032573171,0.0,On Schedule,0,0.72,84.0,84.14285714285714
644,2025-08-17,Bearing Unit,ABB Group,3,0.8658502042165062,113.97268876657974,101.82076167367893,187.5216132887782,29.628555853087402,85,114,6,348,2.37,0,0,100.46106518236161,0.0,On Schedule,0,0.75,83.0,84.28571428571429
645,2025-08-18,Gear Assembly,Bosch India,5,0.7913590398160485,81.37055136085104,78.9003735114399,122.53113733135623,21.934073658158628,98,134,4,366,4.99,0,0,79.36476911423844,0.46439560279854675,Minor Delay,0,0.73,85.0,85.85714285714286
646,2025-08-19,Gear Assembly,ABB Group,4,0.8625296306781278,49.36515303854901,46.821541494009345,71.75064429147787,21.69020690377691,91,113,6,574,1.01,0,0,49.42255275422396,2.6010112602146123,Minor Delay,0,0.81,98.0,87.14285714285714
647,2025-08-20,Gear Assembly,Bosch India,3,0.7881456369314292,82.25421771384137,80.61717337428829,118.35167091324867,30.346704779103383,91,69,6,428,1.11,22,1,102.27403523162504,21.65686185733675,Critical Delay,1,1.32,91.0,88.71428571428571
648,2025-08-21,Conveyor Belt,ABB Group,2,0.8290849466088587,50.149826245047464,44.89250805393885,60.97557603605258,10.116784547357904,87,98,6,328,4.3,0,0,42.10239929503577,0.0,On Schedule,0,0.89,91.0,88.42857142857143
649,2025-08-22,Gear Assembly,Siemens India,4,0.8432012938135841,87.3994783341124,83.31504906084594,122.4758886286603,28.736671394673987,85,67,6,642,1.8,18,1,88.69968312998114,5.384634069135203,Moderate Delay,1,1.27,87.0,88.57142857142857
650,2025-08-23,Control Valve,Mahindra Industrial,2,0.7121901205173546,78.59944484221303,71.50299505176586,140.34811933239638,25.33774761142607,72,47,10,332,1.24,25,1,78.74702238707872,7.24402733531285,Moderate Delay,1,1.53,85.0,87.0
651,2025-08-24,Hydraulic Pump,Tata Steel Ltd,2,0.7741300056619606,89.80603182662253,94.09939010196355,154.83757412053114,21.031098113593433,81,125,5,418,1.95,0,0,95.71477732321218,1.6153872212486249,Minor Delay,0,0.65,72.0,86.42857142857143
652,2025-08-25,Cooling Fan,ABB Group,1,0.9391549518134289,40.80375848438653,39.79980388234355,57.028428039654806,16.4374895698658,82,103,5,479,2.7,0,0,41.13616755061131,1.336363668267765,Minor Delay,0,0.8,81.0,84.14285714285714
653,2025-08-26,Industrial Motor,Siemens India,5,0.735677843153541,55.58723933242913,55.412932556096784,86.30904151487088,22.825741200008732,74,53,4,724,3.92,21,1,80.22423681123148,24.811304255134694,Critical Delay,1,1.4,82.0,81.71428571428571
654,2025-08-27,Gear Assembly,Bosch India,4,0.8481943030769975,79.30643455297047,74.17698221509424,135.48537180161787,33.012728179524714,78,102,4,450,3.5,0,0,76.96070276742397,2.7837205523297257,Minor Delay,0,0.76,74.0,79.85714285714286
655,2025-08-28,Bearing Unit,Bosch India,2,0.6,116.04028492713078,103.98435094887107,169.9717017730621,48.56764981055277,73,71,5,432,1.95,2,1,114.59223452067808,10.607883571807008,Moderate Delay,1,1.03,78.0,77.85714285714286
656,2025-08-29,Gear Assembly,Tata Steel Ltd,1,0.9068759618146578,70.68872322841267,73.93319754641936,85.58811895033998,14.138864926201375,83,104,3,626,3.01,0,0,76.51746488041462,2.584267333995257,Minor Delay,0,0.8,73.0,77.57142857142857
657,2025-08-30,Bearing Unit,SKF Bearings,3,0.8867469413634353,73.94976208429077,68.67448451955693,92.04573305571637,35.952617364374305,87,79,8,484,4.7,8,1,93.185348394036,24.51086387447907,Critical Delay,1,1.1,83.0,79.71428571428571
658,2025-08-31,Control Valve,ABB Group,4,0.888163149046974,97.17568712052977,92.51585943832916,146.36948258366232,43.17152634353482,88,90,8,433,4.26,0,0,94.08925481059431,1.5733953722651535,Minor Delay,0,0.98,87.0,80.71428571428571
659,2025-09-01,Bearing Unit,Larsen & Toubro,2,0.9473758301112538,88.30342058288944,87.46249533689995,157.32699245141984,41.60808690252517,84,63,5,476,2.29,21,0,87.58494792499555,0.122452588095598,Minor Delay,1,1.33,88.0,81.0
